20221114,20221206,20230104,20230201,20230301,20230413,20230504,20230602,20230712,20230801,20230908,20231004,20231201,20240112,20240224,20240322,20240411,20240526,20240723,20241106,20241220,20250131,20250222,20250312,20250408,20250803,20250922,20251003,20251111,20251222,20260129,70251111,120251111,170251111,220251111,270251111,520251111,770251111,1020251111
0.0,33.38068181818183,20.809659090909086,60.36931818181817,68.60795454545453,21.590909090909086,19.957386363636363,36.07954545454545,-7.173295454545446,-35.65340909090909,-7.670454545454547,-12.64204545454545,-2.9829545454545467,-3.9772727272727266,6.39204545454545,-24.928977272727277,-17.47159090909091,-61.15056818181818,-62.21590909090909,-10.085227272727273,44.38920454545455,30.752840909090914,41.54829545454545,28.338068181818187,35.79545454545454,-9.232954545454547,-8.309659090909093,-3.9772727272727195,-20.02840909090908,-10.795454545454561,0.0,-20.02840909090908,-20.02840909090908,-20.02840909090908,-20.02840909090908,-20.02840909090908,-20.02840909090908,-20.02840909090908,-20.02840909090908
0.0,30.39772727272728,20.809659090909086,65.05681818181817,71.73295454545453,26.136363636363626,22.940340909090907,39.0625,-5.610795454545446,-28.125,-2.9829545454545467,-3.5511363636363704,4.829545454545453,7.102272727272727,14.488636363636363,-17.116477272727277,-6.676136363636363,-51.77556818181818,-54.40340909090909,-6.676136363636367,58.30965909090909,39.13352272727273,54.19034090909091,42.40056818181819,49.715909090909086,9.374999999999996,11.860795454545439,8.66477272727272,-2.9829545454545467,1.7045454545454533,14.0625,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467,-2.9829545454545467
0.0,25.852272727272734,22.372159090909086,68.03977272727272,76.2784090909091,30.681818181818187,27.201704545454543,42.04545454545455,-1.2073863636363669,-22.159090909090907,1.4210854715202004e-14,3.977272727272723,15.482954545454547,14.914772727272727,20.738636363636363,-9.44602272727273,3.9772727272727266,-40.98011363636363,-42.18750000000001,-0.42613636363636687,70.66761363636364,47.3721590909091,69.8153409090909,57.88352272727272,62.07386363636363,27.982954545454547,30.326704545454533,22.58522727272728,12.357954545454547,15.625,28.125,12.357954545454547,12.357954545454547,12.357954545454547,12.357954545454547,12.357954545454547,12.357954545454547,12.357954545454547,12.357954545454547
0.0,22.869318181818187,24.07670454545454,71.16477272727272,79.54545454545453,36.93181818181819,33.30965909090909,43.75,0.4971590909090864,-14.48863636363636,4.687500000000014,11.789772727272723,30.823863636363633,24.43181818181818,30.113636363636363,-1.6335227272727293,14.772727272727273,-30.184659090909086,-29.687500000000007,9.090909090909093,86.29261363636364,60.29829545454546,87.0028409090909,72.08806818181819,73.1534090909091,48.4375,47.51420454545453,35.08522727272728,27.982954545454547,26.704545454545453,45.31250000000001,27.982954545454547,27.982954545454547,27.982954545454547,27.982954545454547,27.982954545454547,27.982954545454547,27.982954545454547,27.982954545454547
0.0,19.88636363636364,24.218749999999993,72.86931818181817,82.8125,40.198863636363626,37.99715909090909,48.4375,5.184659090909086,-8.380681818181827,7.812500000000014,18.039772727272723,44.60227272727273,33.80681818181818,40.76704545454545,3.196022727272724,25.568181818181817,-16.406249999999993,-15.76704545454546,21.590909090909093,101.91761363636365,76.20738636363637,104.1903409090909,86.29261363636364,85.79545454545455,70.3125,61.71875,50.56818181818181,43.46590909090908,39.20454545454545,59.51704545454547,43.46590909090908,43.46590909090908,43.46590909090908,43.46590909090908,43.46590909090908,43.46590909090908,43.46590909090908,43.46590909090908
0.0,16.903409090909093,25.923295454545446,75.99431818181817,84.51704545454545,43.46590909090909,44.10511363636364,54.6875,9.872159090909086,-0.7102272727272805,10.937500000000014,22.869318181818176,56.96022727272727,41.76136363636363,54.26136363636364,9.446022727272723,33.38068181818181,-4.190340909090899,-0.2840909090909136,38.63636363636364,117.6846590909091,92.11647727272728,121.3778409090909,98.9346590909091,96.875,93.75,74.36079545454544,61.50568181818181,55.96590909090908,48.72159090909091,76.5625,55.96590909090908,55.96590909090908,55.96590909090908,55.96590909090908,55.96590909090908,55.96590909090908,55.96590909090908,55.96590909090908
0.0,15.340909090909093,26.0653409090909,75.99431818181817,86.2215909090909,43.75,47.23011363636364,57.8125,12.997159090909086,2.4147727272727195,12.642045454545453,27.556818181818176,64.77272727272728,45.02840909090909,66.19318181818181,12.713068181818183,38.06818181818181,7.883522727272727,13.636363636363633,52.698863636363626,130.32670454545456,104.90056818181819,133.8778409090909,110.01420454545456,106.39204545454547,112.5,80.7528409090909,72.44318181818181,68.32386363636364,56.67613636363637,86.07954545454547,68.32386363636364,68.32386363636364,68.32386363636364,68.32386363636364,68.32386363636364,68.32386363636364,68.32386363636364,68.32386363636364
0.0,12.215909090909093,26.207386363636353,74.57386363636363,86.36363636363636,45.45454545454545,48.79261363636364,60.9375,14.701704545454554,3.9772727272727195,14.204545454545453,27.69886363636363,69.60227272727272,46.73295454545455,75.0,15.838068181818183,41.33522727272728,13.84943181818182,24.573863636363633,66.76136363636363,139.98579545454544,117.54261363636365,143.2528409090909,116.54829545454545,114.3465909090909,126.5625,84.16193181818181,78.69318181818181,76.13636363636364,59.94318181818182,95.45454545454547,76.13636363636364,76.13636363636364,76.13636363636364,76.13636363636364,76.13636363636364,76.13636363636364,76.13636363636364,76.13636363636364
0.0,12.07386363636364,23.22443181818182,71.44886363636363,83.38068181818181,45.59659090909091,48.79261363636364,62.5,14.701704545454554,6.960227272727266,15.767045454545453,29.119318181818176,69.74431818181819,45.17045454545455,83.66477272727272,18.67897727272727,42.75568181818181,18.11079545454546,33.80681818181818,77.69886363636363,144.8153409090909,125.35511363636365,149.36079545454544,122.79829545454545,119.17613636363637,137.35795454545453,87.28693181818181,84.80113636363637,82.24431818181817,63.06818181818182,103.125,82.24431818181817,82.24431818181817,82.24431818181817,82.24431818181817,82.24431818181817,82.24431818181817,82.24431818181817,82.24431818181817
0.0,10.369318181818187,20.241477272727273,68.32386363636363,83.38068181818181,47.01704545454545,48.79261363636364,64.0625,16.264204545454554,9.943181818181813,18.750000000000014,28.977272727272723,68.32386363636363,45.17045454545455,89.48863636363636,24.50284090909091,41.19318181818181,23.9346590909091,43.03977272727273,90.05681818181817,148.08238636363637,129.9005681818182,150.92329545454544,127.48579545454545,124.00568181818181,143.4659090909091,88.84943181818181,86.2215909090909,85.36931818181817,63.35227272727273,109.23295454545456,85.36931818181817,85.36931818181817,85.36931818181817,85.36931818181817,85.36931818181817,85.36931818181817,85.36931818181817,85.36931818181817
0.0,8.806818181818187,18.821022727272727,66.76136363636363,83.23863636363636,45.45454545454545,47.23011363636364,62.5,16.264204545454554,11.36363636363636,23.153409090909093,25.852272727272723,65.48295454545456,45.17045454545455,92.32954545454545,27.343749999999996,39.63068181818181,25.355113636363633,49.14772727272727,97.72727272727273,143.67897727272725,128.3380681818182,149.36079545454544,129.04829545454547,125.56818181818181,143.4659090909091,88.84943181818181,84.6590909090909,86.93181818181817,63.49431818181817,110.79545454545456,86.93181818181817,86.93181818181817,86.93181818181817,86.93181818181817,86.93181818181817,86.93181818181817,86.93181818181817,86.93181818181817
0.0,7.244318181818187,17.40056818181818,66.61931818181817,84.51704545454545,42.32954545454545,47.37215909090909,63.92045454545455,17.684659090909086,14.346590909090907,25.994318181818187,24.289772727272723,62.64204545454546,45.3125,93.89204545454545,31.74715909090909,38.21022727272728,29.758522727272727,56.67613636363635,102.27272727272727,140.55397727272725,124.92897727272728,143.2528409090909,126.0653409090909,125.56818181818181,141.9034090909091,87.42897727272728,83.23863636363637,87.07386363636364,65.05681818181817,113.7784090909091,87.07386363636364,87.07386363636364,87.07386363636364,87.07386363636364,87.07386363636364,87.07386363636364,87.07386363636364,87.07386363636364
0.0,7.244318181818187,14.559659090909086,69.60227272727272,85.9375,40.625,48.93465909090909,62.35795454545455,22.230113636363633,18.892045454545453,28.977272727272734,21.306818181818176,58.38068181818182,42.47159090909091,93.89204545454545,36.15056818181819,35.227272727272734,32.74147727272727,59.6590909090909,103.69318181818183,134.44602272727272,121.51988636363637,134.1619318181818,121.51988636363636,121.02272727272728,137.35795454545453,86.00852272727272,83.38068181818181,88.63636363636364,65.19886363636363,115.3409090909091,88.63636363636364,88.63636363636364,88.63636363636364,88.63636363636364,88.63636363636364,88.63636363636364,88.63636363636364,88.63636363636364
0.0,5.82386363636364,11.718749999999993,69.60227272727272,87.35795454545453,36.07954545454545,47.65625,60.9375,26.633522727272727,22.017045454545453,28.977272727272734,18.32386363636363,55.82386363636363,42.61363636363636,94.0340909090909,39.27556818181819,32.38636363636364,32.74147727272727,59.6590909090909,100.71022727272727,123.65056818181819,115.26988636363637,121.94602272727272,110.86647727272728,113.35227272727273,128.26704545454544,84.73011363636363,80.53977272727272,87.35795454545455,66.76136363636363,115.48295454545456,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455
0.0,7.244318181818187,11.718749999999993,71.16477272727272,87.2159090909091,31.392045454545453,47.65625,59.375,30.894886363636367,26.420454545454547,28.977272727272734,15.340909090909083,54.545454545454554,42.61363636363636,95.5965909090909,43.82102272727273,29.40340909090909,34.16193181818182,59.517045454545446,94.46022727272727,117.25852272727272,111.86079545454547,112.57102272727272,101.49147727272728,103.97727272727273,118.89204545454544,83.3096590909091,80.68181818181819,85.79545454545455,66.76136363636363,115.48295454545456,85.79545454545455,85.79545454545455,85.79545454545455,85.79545454545455,85.79545454545455,85.79545454545455,85.79545454545455,85.79545454545455
0.0,8.664772727272734,11.718749999999993,72.58522727272727,90.19886363636363,25.284090909090907,46.23579545454545,57.8125,35.15625000000001,29.26136363636364,28.977272727272734,10.937500000000004,57.670454545454554,42.61363636363636,95.88068181818181,46.94602272727273,26.70454545454545,37.14488636363637,54.829545454545446,85.22727272727272,107.88352272727272,106.88920454545456,104.47443181818181,90.55397727272728,94.74431818181819,111.07954545454544,81.7471590909091,79.26136363636363,87.21590909090908,69.74431818181817,112.5,87.21590909090908,87.21590909090908,87.21590909090908,87.21590909090908,87.21590909090908,87.21590909090908,87.21590909090908,87.21590909090908
0.0,7.102272727272734,10.298295454545446,71.16477272727272,90.3409090909091,20.73863636363636,46.37784090909091,53.40909090909091,39.559659090909086,29.119318181818173,29.119318181818187,5.255681818181817,59.51704545454546,41.19318181818181,94.74431818181817,48.65056818181819,26.988636363636363,40.26988636363637,50.142045454545446,71.59090909090908,98.65056818181819,105.04261363636365,96.51988636363636,82.59943181818183,85.36931818181819,104.82954545454544,81.88920454545453,80.9659090909091,87.35795454545455,71.30681818181817,111.07954545454547,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455,87.35795454545455
0.0,6.9602272727272805,11.57670454545454,72.58522727272727,93.32386363636363,20.596590909090907,47.79829545454545,53.40909090909091,43.96306818181818,31.960227272727266,30.539772727272734,3.83522727272727,63.920454545454554,41.19318181818181,100.99431818181817,54.61647727272727,31.676136363636363,47.79829545454546,49.85795454545454,60.79545454545455,93.96306818181819,107.74147727272728,92.96875,77.6278409090909,81.81818181818181,103.125,87.71306818181819,85.36931818181819,91.76136363636364,75.71022727272727,113.92045454545456,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364,91.76136363636364
0.0,6.676136363636367,14.27556818181818,73.86363636363636,94.74431818181819,21.875,49.21875,53.26704545454545,46.80397727272727,31.67613636363636,30.39772727272728,2.414772727272723,66.9034090909091,41.05113636363636,105.53977272727272,60.29829545454545,37.64204545454545,52.34375000000001,46.44886363636363,48.57954545454545,87.71306818181819,112.0028409090909,87.9971590909091,75.4971590909091,79.6875,104.4034090909091,90.41193181818181,88.21022727272728,94.60227272727273,76.98863636363636,113.7784090909091,94.60227272727273,94.60227272727273,94.60227272727273,94.60227272727273,94.60227272727273,94.60227272727273,94.60227272727273,94.60227272727273
0.0,6.39204545454546,11.008522727272727,76.70454545454545,94.60227272727272,24.573863636363626,47.51420454545455,53.125,46.66193181818182,28.409090909090907,28.693181818181827,3.83522727272727,66.61931818181819,40.90909090909091,111.50568181818181,61.43465909090909,43.46590909090909,53.90625000000001,41.61931818181818,37.92613636363636,84.58806818181819,111.86079545454547,81.32102272727273,73.50852272727272,77.69886363636364,105.82386363636363,94.67329545454544,91.05113636363637,97.44318181818183,76.70454545454545,112.07386363636365,97.44318181818183,97.44318181818183,97.44318181818183,97.44318181818183,97.44318181818183,97.44318181818183,97.44318181818183,97.44318181818183
