20221114,20221206,20230104,20230201,20230301,20230413,20230504,20230602,20230712,20230801,20230908,20231004,20231201,20240112,20240224,20240322,20240411,20240526,20240723,20241106,20241220,20250131,20250222,20250312,20250408,20250803,20250922,20251003,20251111,20251222,20260129,70251111,120251111,170251111,220251111,270251111,520251111,770251111,1020251111
0.0,4.829545454545453,16.761363636363647,19.176136363636374,9.87215909090908,-13.139204545454547,5.539772727272723,-7.883522727272727,-23.579545454545453,-15.55397727272727,-19.17613636363636,-22.30113636363636,2.2727272727272734,13.139204545454547,54.33238636363637,-15.90909090909091,9.09090909090909,-7.883522727272727,62.07386363636364,74.14772727272727,31.676136363636367,45.809659090909086,93.1818181818182,93.25284090909092,107.03125,-3.7642045454545467,41.90340909090909,28.693181818181813,55.75284090909091,79.1903409090909,61.15056818181819,55.75284090909091,55.75284090909091,55.75284090909091,55.75284090909091,55.75284090909091,55.75284090909091,55.75284090909091,55.75284090909091
0.0,6.107954545454547,18.4659090909091,21.02272727272728,8.593749999999986,-14.275568181818187,4.261363636363632,-6.036931818181817,-20.3125,-13.849431818181817,-18.892045454545453,-22.30113636363636,-0.7102272727272698,16.40625,53.19602272727273,-12.78409090909091,10.9375,-6.178977272727273,59.375,68.4659090909091,34.94318181818182,50.49715909090909,96.73295454545455,93.39488636363637,109.01988636363636,-2.2017045454545467,38.77840909090909,28.835227272727252,52.91193181818181,87.0028409090909,67.54261363636364,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181
0.0,4.4034090909090935,20.0284090909091,18.323863636363654,8.877840909090892,-15.55397727272728,2.9829545454545414,-2.7698863636363633,-15.767045454545453,-12.144886363636363,-20.028409090909093,-20.73863636363636,-2.1306818181818166,18.25284090909091,49.21874999999999,-11.079545454545455,12.784090909090908,-2.91193181818182,59.51704545454545,65.76704545454545,35.22727272727273,53.76420454545455,103.26704545454545,93.39488636363637,112.42897727272728,-3.6221590909090935,37.21590909090909,25.994318181818187,52.91193181818181,90.26988636363636,70.95170454545455,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181,52.91193181818181
0.0,1.1363636363636402,20.0284090909091,18.465909090909093,9.01988636363636,-15.55397727272728,1.5624999999999964,-1.2073863636363633,-9.801136363636374,-10.724431818181817,-19.88636363636364,-19.318181818181827,-5.255681818181817,22.94034090909091,40.41193181818182,-9.375,14.346590909090908,1.4914772727272734,58.09659090909091,64.3465909090909,33.80681818181818,56.88920454545454,111.2215909090909,93.25284090909092,117.25852272727273,-6.60511363636364,35.511363636363654,24.573863636363626,49.92897727272728,93.39488636363636,74.07670454545455,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728,49.92897727272728
0.0,-3.5511363636363598,15.625000000000007,16.903409090909093,6.036931818181813,-18.67897727272728,-1.4204545454545503,0.3551136363636367,-8.380681818181827,-12.286931818181817,-18.181818181818187,-17.89772727272728,-9.659090909090907,24.50284090909091,30.184659090909086,-12.215909090909092,15.909090909090907,4.47443181818182,56.53409090909091,64.3465909090909,29.26136363636364,55.46875000000001,118.89204545454545,91.54829545454545,118.96306818181819,-12.71306818181818,29.403409090909093,24.431818181818187,48.22443181818181,95.09943181818181,77.20170454545455,48.22443181818181,48.22443181818181,48.22443181818181,48.22443181818181,48.22443181818181,48.22443181818181,48.22443181818181,48.22443181818181
0.0,-12.642045454545453,8.238636363636367,9.375,3.0539772727272663,-23.36647727272728,-8.806818181818187,-1.06534090909091,-8.52272727272728,-13.849431818181817,-19.460227272727266,-16.477272727272734,-15.625,23.082386363636367,15.41193181818182,-16.477272727272727,14.488636363636363,2.91193181818182,49.00568181818181,61.36363636363636,21.590909090909093,49.50284090909091,120.45454545454545,88.42329545454545,114.70170454545456,-26.34943181818182,20.3125,21.448863636363626,42.25852272727272,90.83806818181819,75.78125,42.25852272727272,42.25852272727272,42.25852272727272,42.25852272727272,42.25852272727272,42.25852272727272,42.25852272727272,42.25852272727272
0.0,-18.892045454545453,2.13068181818182,6.107954545454561,-0.21306818181818699,-29.61647727272728,-13.494318181818187,-4.19034090909091,-8.806818181818187,-15.55397727272727,-17.897727272727266,-10.653409090909093,-21.732954545454543,24.360795454545457,3.33806818181818,-18.039772727272727,12.784090909090908,2.6278409090909136,42.75568181818181,62.5,10.653409090909086,43.2528409090909,121.73295454545455,86.71875,111.71875,-41.69034090909092,12.642045454545467,19.744318181818187,38.99147727272728,90.83806818181819,74.07670454545455,38.99147727272728,38.99147727272728,38.99147727272728,38.99147727272728,38.99147727272728,38.99147727272728,38.99147727272728,38.99147727272728
0.0,-26.420454545454547,-2.2727272727272734,1.420454545454561,-0.35511363636364024,-31.17897727272728,-16.47727272727273,-10.156250000000004,-10.369318181818187,-18.67897727272727,-14.772727272727266,-3.2670454545454533,-24.71590909090909,25.78125,-7.17329545454546,-19.460227272727273,14.204545454545453,2.4857954545454533,33.66477272727272,60.79545454545455,1.1363636363636331,35.58238636363637,120.0284090909091,80.61079545454545,104.47443181818183,-56.88920454545455,2.2727272727272805,19.60227272727272,36.00852272727272,89.41761363636363,72.65625,36.00852272727272,36.00852272727272,36.00852272727272,36.00852272727272,36.00852272727272,36.00852272727272,36.00852272727272,36.00852272727272
0.0,-31.107954545454547,-5.539772727272727,-1.9886363636363455,-0.7812500000000142,-32.883522727272734,-18.181818181818187,-16.406250000000004,-13.63636363636364,-18.821022727272737,-10.51136363636364,5.5397727272727195,-28.125,27.059659090909093,-13.42329545454546,-18.181818181818183,16.90340909090909,3.7642045454545467,28.693181818181813,60.36931818181819,-10.08522727272728,27.6278409090909,116.47727272727272,72.79829545454547,96.80397727272728,-72.23011363636364,-6.6761363636363455,22.159090909090907,32.74147727272728,92.40056818181819,72.51420454545455,32.74147727272728,32.74147727272728,32.74147727272728,32.74147727272728,32.74147727272728,32.74147727272728,32.74147727272728,32.74147727272728
0.0,-35.51136363636364,-5.539772727272727,-3.835227272727252,-1.0653409090909207,-33.02556818181819,-18.32386363636364,-24.076704545454543,-12.215909090909093,-18.96306818181819,-3.125,14.48863636363636,-29.6875,33.02556818181819,-16.54829545454546,-12.357954545454547,19.602272727272727,6.7471590909090935,23.86363636363636,57.10227272727272,-19.88636363636364,21.235795454545446,112.92613636363636,66.54829545454547,89.13352272727273,-86.15056818181819,-14.0625,26.420454545454533,34.16193181818181,96.94602272727272,75.4971590909091,34.16193181818181,34.16193181818181,34.16193181818181,34.16193181818181,34.16193181818181,34.16193181818181,34.16193181818181,34.16193181818181
0.0,-32.52840909090909,-1.1363636363636331,-2.698863636363626,-1.3494318181818272,-31.747159090909093,-12.500000000000004,-28.764204545454543,-10.9375,-17.40056818181819,4.119318181818187,25.0,-23.721590909090907,40.696022727272734,-15.269886363636367,-2.130681818181819,26.84659090909091,14.27556818181818,23.4375,55.397727272727266,-28.125,17.968749999999993,109.375,61.86079545454547,84.30397727272728,-94.10511363636365,-13.920454545454533,38.35227272727272,38.707386363636374,103.05397727272728,83.02556818181819,38.707386363636374,38.707386363636374,38.707386363636374,38.707386363636374,38.707386363636374,38.707386363636374,38.707386363636374,38.707386363636374
0.0,-31.25,3.125000000000007,-3.125,-0.35511363636364024,-30.610795454545467,-8.38068181818182,-29.19034090909091,-11.221590909090907,-17.542613636363644,8.096590909090907,30.82386363636364,-14.77272727272727,48.22443181818182,-13.991477272727273,4.971590909090908,29.545454545454547,24.644886363636367,21.306818181818187,49.00568181818181,-36.50568181818183,10.156249999999993,102.69886363636364,56.74715909090909,77.76988636363637,-97.65625,-13.920454545454533,47.301136363636346,44.53125,111.86079545454545,90.55397727272728,44.53125,44.53125,44.53125,44.53125,44.53125,44.53125,44.53125,44.53125
0.0,-28.55113636363636,4.687500000000007,-0.42613636363634555,-0.6392045454545467,-29.332386363636374,-2.556818181818185,-29.474431818181817,-8.380681818181827,-17.684659090909097,12.215909090909093,33.80681818181817,-8.664772727272727,55.89488636363637,-12.428977272727273,10.795454545454545,32.38636363636363,33.73579545454545,16.335227272727266,42.75568181818181,-41.61931818181819,-0.6392045454545539,96.16477272727273,53.33806818181817,72.79829545454547,-99.5028409090909,-9.232954545454533,56.53409090909091,52.05965909090909,120.95170454545453,96.80397727272728,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909,52.05965909090909
0.0,-25.852272727272734,6.107954545454554,-2.130681818181813,-3.906250000000014,-31.17897727272728,0.1420454545454497,-28.338068181818183,-10.08522727272728,-21.093750000000004,10.227272727272734,30.681818181818173,0.42613636363636687,62.14488636363637,-13.991477272727273,16.761363636363637,33.80681818181818,44.38920454545455,11.221590909090907,33.38068181818181,-46.59090909090909,-10.014204545454554,89.48863636363637,51.34943181818181,69.2471590909091,-96.80397727272728,-1.5625,64.20454545454544,58.167613636363626,128.3380681818182,106.03693181818181,58.167613636363626,58.167613636363626,58.167613636363626,58.167613636363626,58.167613636363626,58.167613636363626,58.167613636363626,58.167613636363626
0.0,-26.13636363636364,4.545454545454554,-5.255681818181813,-10.156250000000014,-34.58806818181819,-1.5625000000000036,-30.18465909090909,-13.21022727272728,-29.048295454545457,8.23863636363636,24.57386363636364,2.13068181818182,63.84943181818182,-14.133522727272727,21.30681818181818,32.38636363636363,52.05965909090909,0.14204545454545325,20.880681818181827,-50.0,-19.531250000000007,81.5340909090909,44.95738636363636,65.69602272727273,-98.65056818181819,6.107954545454561,67.32954545454544,64.41761363636363,134.30397727272725,113.70738636363637,64.41761363636363,64.41761363636363,64.41761363636363,64.41761363636363,64.41761363636363,64.41761363636363,64.41761363636363,64.41761363636363
0.0,-26.420454545454547,7.105427357601002e-15,-9.659090909090907,-14.843750000000014,-39.55965909090909,-3.4090909090909136,-30.468750000000004,-16.33522727272728,-37.14488636363636,1.8465909090909065,17.045454545454547,2.41477272727273,64.13352272727272,-9.730113636363633,25.852272727272727,30.96590909090909,59.73011363636364,-7.954545454545453,11.505681818181827,-53.26704545454547,-24.36079545454546,77.98295454545455,43.11079545454545,66.6903409090909,-97.51420454545456,13.778409090909093,68.89204545454544,72.08806818181817,140.26988636363637,121.3778409090909,72.08806818181817,72.08806818181817,72.08806818181817,72.08806818181817,72.08806818181817,72.08806818181817,72.08806818181817,72.08806818181817
0.0,-26.704545454545453,-6.249999999999993,-15.625,-19.531250000000014,-44.53125,-5.255681818181822,-32.31534090909091,-17.89772727272728,-46.803977272727266,-4.545454545454547,9.375,2.6988636363636367,61.29261363636364,-3.764204545454554,30.397727272727273,30.96590909090909,70.38352272727272,-17.471590909090914,3.551136363636367,-54.82954545454547,-27.627840909090914,79.11931818181817,41.40625,67.6846590909091,-96.23579545454547,23.011363636363654,70.45454545454544,78.33806818181817,146.09375,129.04829545454547,78.33806818181817,78.33806818181817,78.33806818181817,78.33806818181817,78.33806818181817,78.33806818181817,78.33806818181817,78.33806818181817
0.0,-26.704545454545453,-9.374999999999993,-19.886363636363626,-22.372159090909108,-46.23579545454547,-6.960227272727277,-32.59943181818181,-20.880681818181827,-54.616477272727266,-12.215909090909093,6.25,3.267045454545457,61.57670454545455,0.7812499999999929,35.22727272727273,35.653409090909086,79.61647727272728,-26.846590909090907,-1.2784090909090864,-54.54545454545455,-24.644886363636367,83.52272727272727,45.95170454545455,71.94602272727272,-94.8153409090909,33.948863636363654,73.57954545454544,86.29261363636363,153.76420454545453,139.84375,86.29261363636363,86.29261363636363,86.29261363636363,86.29261363636363,86.29261363636363,86.29261363636363,86.29261363636363,86.29261363636363
0.0,-29.6875,-12.7840909090909,-22.72727272727272,-22.372159090909108,-49.36079545454547,-11.647727272727277,-34.44602272727272,-23.863636363636374,-62.428977272727266,-19.88636363636364,3.125,5.397727272727273,58.73579545454546,5.468749999999993,39.91477272727273,35.79545454545455,88.70738636363637,-33.09659090909091,-4.54545454545454,-55.68181818181819,-21.519886363636367,88.06818181818183,48.93465909090909,76.20738636363636,-91.83238636363637,46.30681818181819,73.7215909090909,94.2471590909091,159.73011363636363,148.9346590909091,94.2471590909091,94.2471590909091,94.2471590909091,94.2471590909091,94.2471590909091,94.2471590909091,94.2471590909091,94.2471590909091
0.0,-29.6875,-14.63068181818182,-24.147727272727252,-23.79261363636364,-47.94034090909092,-17.897727272727277,-39.27556818181819,-29.829545454545453,-70.24147727272727,-25.994318181818187,1.5625,8.80681818181818,61.86079545454546,13.13920454545454,44.60227272727273,37.35795454545455,93.39488636363637,-39.34659090909091,-4.6875,-50.71022727272728,-13.707386363636367,91.19318181818183,53.62215909090909,82.03125,-88.70738636363637,58.66477272727275,75.2840909090909,103.6221590909091,164.41761363636363,156.60511363636365,103.6221590909091,103.6221590909091,103.6221590909091,103.6221590909091,103.6221590909091,103.6221590909091,103.6221590909091,103.6221590909091
0.0,-30.965909090909093,-11.93181818181818,-25.710227272727252,-22.372159090909108,-47.94034090909092,-22.727272727272734,-42.54261363636364,-35.79545454545455,-77.91193181818181,-33.522727272727266,2.8409090909090935,12.215909090909093,66.40625,20.95170454545454,49.28977272727273,40.48295454545455,98.08238636363637,-42.47159090909091,-1.7045454545454461,-45.738636363636374,-5.752840909090914,97.30113636363636,61.292613636363626,86.4346590909091,-84.01988636363637,71.02272727272728,79.82954545454544,112.9971590909091,170.66761363636363,164.13352272727272,112.9971590909091,112.9971590909091,112.9971590909091,112.9971590909091,112.9971590909091,112.9971590909091,112.9971590909091,112.9971590909091
0.0,-32.24431818181819,-12.073863636363633,-30.113636363636346,-20.809659090909108,-49.36079545454547,-30.39772727272728,-47.23011363636364,-43.18181818181819,-84.01988636363636,-42.47159090909091,1.2784090909090935,18.75,72.51420454545455,31.747159090909086,50.99431818181818,40.625,98.36647727272728,-46.87499999999999,4.4034090909090935,-37.64204545454547,2.343749999999993,100.71022727272727,67.54261363636363,90.98011363636364,-79.1903409090909,81.96022727272728,82.95454545454544,120.95170454545455,174.07670454545453,168.82102272727272,120.95170454545455,120.95170454545455,120.95170454545455,120.95170454545455,120.95170454545455,120.95170454545455,120.95170454545455,120.95170454545455
0.0,-33.38068181818181,-10.653409090909086,-32.95454545454544,-19.10511363636364,-52.20170454545455,-37.92613636363637,-51.77556818181819,-52.13068181818183,-88.42329545454545,-48.29545454545455,0.0,26.846590909090914,80.32670454545455,42.684659090909086,52.840909090909086,40.76704545454545,95.8096590909091,-49.57386363636363,9.232954545454554,-29.4034090909091,12.0028409090909,102.69886363636364,72.51420454545456,91.1221590909091,-75.78125,90.05681818181819,86.2215909090909,127.48579545454545,177.48579545454544,172.0880681818182,127.48579545454545,127.48579545454545,127.48579545454545,127.48579545454545,127.48579545454545,127.48579545454545,127.48579545454545,127.48579545454545
0.0,-36.07954545454545,-12.073863636363633,-37.35795454545453,-20.525568181818173,-56.60511363636364,-47.01704545454546,-57.88352272727272,-61.07954545454545,-92.96875,-57.24431818181819,-2.9829545454545467,31.81818181818182,86.4346590909091,51.91761363636363,53.125,39.346590909090914,90.1278409090909,-52.27272727272727,15.625000000000007,-19.602272727272734,17.116477272727273,103.12500000000001,77.34375000000001,89.98579545454545,-75.21306818181819,98.01136363636365,90.9090909090909,135.4403409090909,177.9119318181818,170.8096590909091,135.4403409090909,135.4403409090909,135.4403409090909,135.4403409090909,135.4403409090909,135.4403409090909,135.4403409090909,135.4403409090909
0.0,-38.77840909090909,-10.36931818181818,-40.198863636363626,-21.803977272727266,-62.42897727272728,-55.96590909090909,-62.428977272727266,-68.4659090909091,-96.09375,-63.210227272727266,-5.82386363636364,33.80681818181818,92.6846590909091,56.60511363636363,53.40909090909091,37.92613636363637,84.44602272727272,-53.4090909090909,23.721590909090914,-8.238636363636367,26.633522727272727,103.69318181818183,83.73579545454547,90.41193181818181,-69.95738636363637,104.4034090909091,95.73863636363635,141.9744318181818,179.9005681818182,171.09375,141.9744318181818,141.9744318181818,141.9744318181818,141.9744318181818,141.9744318181818,141.9744318181818,141.9744318181818,141.9744318181818
0.0,-40.05681818181818,-8.80681818181818,-43.323863636363626,-21.803977272727266,-68.39488636363637,-59.09090909090909,-66.97443181818181,-73.01136363636364,-97.65625,-67.75568181818181,-5.82386363636364,35.65340909090909,97.3721590909091,58.16761363636363,56.39204545454545,37.92613636363637,78.6221590909091,-48.579545454545446,33.38068181818181,7.528409090909086,39.133522727272734,104.1193181818182,91.69034090909092,90.69602272727272,-63.13920454545455,107.67045454545456,99.00568181818181,151.3494318181818,183.30965909090907,172.79829545454547,151.3494318181818,151.3494318181818,151.3494318181818,151.3494318181818,151.3494318181818,151.3494318181818,151.3494318181818,151.3494318181818
0.0,-44.31818181818182,-10.227272727272727,-47.72727272727272,-24.786931818181827,-72.79829545454547,-62.07386363636364,-69.95738636363636,-77.41477272727273,-102.0596590909091,-73.86363636363636,-8.806818181818187,34.375,99.21875,59.58806818181818,58.09659090909091,34.80113636363637,68.11079545454544,-45.17045454545454,41.61931818181819,20.454545454545453,51.633522727272734,104.68750000000001,98.22443181818181,92.54261363636364,-54.758522727272734,110.9375,102.27272727272725,157.74147727272728,183.73579545454544,171.51988636363637,157.74147727272728,157.74147727272728,157.74147727272728,157.74147727272728,157.74147727272728,157.74147727272728,157.74147727272728,157.74147727272728
0.0,-44.17613636363637,-4.261363636363633,-44.74431818181817,-20.241477272727266,-72.79829545454547,-60.65340909090909,-69.95738636363636,-74.57386363636364,-102.20170454545455,-74.00568181818181,-5.82386363636364,35.9375,102.34375,65.41193181818181,64.0625,36.221590909090914,61.86079545454545,-34.375,55.82386363636364,39.34659090909091,69.95738636363637,109.80113636363636,112.14488636363636,97.3721590909091,-37.57102272727273,115.48295454545456,106.96022727272725,170.0994318181818,191.54829545454544,176.20738636363637,170.0994318181818,170.0994318181818,170.0994318181818,170.0994318181818,170.0994318181818,170.0994318181818,170.0994318181818,170.0994318181818
0.0,-48.57954545454545,-2.8409090909090864,-46.30681818181817,-21.803977272727266,-75.92329545454547,-62.35795454545455,-71.3778409090909,-74.7159090909091,-105.1846590909091,-78.69318181818181,-7.244318181818187,32.95454545454545,102.48579545454547,66.54829545454544,64.0625,36.07954545454545,51.20738636363637,-26.5625,65.48295454545455,55.11363636363636,83.8778409090909,113.35227272727272,121.66193181818181,99.21875,-26.34943181818182,114.0625,108.66477272727272,177.9119318181818,194.67329545454544,176.49147727272728,177.9119318181818,177.9119318181818,177.9119318181818,177.9119318181818,177.9119318181818,177.9119318181818,177.9119318181818,177.9119318181818
0.0,-53.125,-2.9829545454545396,-46.448863636363626,-21.803977272727266,-77.48579545454547,-62.35795454545455,-74.36079545454545,-73.4375,-106.7471590909091,-84.80113636363636,-5.681818181818187,29.829545454545453,102.6278409090909,70.8096590909091,62.64204545454546,33.096590909090914,41.97443181818182,-14.204545454545453,78.26704545454545,70.88068181818181,97.79829545454544,119.88636363636364,129.75852272727272,104.04829545454545,-16.69034090909092,112.64204545454547,107.24431818181819,182.74147727272728,197.94034090909088,175.2130681818182,182.74147727272728,182.74147727272728,182.74147727272728,182.74147727272728,182.74147727272728,182.74147727272728,182.74147727272728,182.74147727272728
0.0,-57.8125,-4.687500000000007,-46.73295454545453,-25.071022727272734,-82.17329545454547,-61.22159090909091,-75.92329545454545,-75.2840909090909,-109.8721590909091,-89.48863636363636,-5.82386363636364,23.579545454545453,103.90625,73.50852272727272,59.51704545454545,26.84659090909091,31.178977272727273,-3.5511363636363598,90.625,86.50568181818181,108.45170454545453,126.13636363636364,137.57102272727272,111.71875,-5.894886363636374,106.53409090909093,105.68181818181819,187.42897727272728,202.34375,175.2130681818182,187.42897727272728,187.42897727272728,187.42897727272728,187.42897727272728,187.42897727272728,187.42897727272728,187.42897727272728,187.42897727272728
0.0,-57.95454545454545,-6.676136363636353,-47.01704545454544,-25.35511363636364,-85.29829545454547,-59.94318181818183,-77.48579545454545,-74.28977272727273,-111.57670454545455,-91.19318181818181,-4.4034090909090935,17.1875,105.04261363636363,74.64488636363637,56.39204545454545,22.15909090909091,21.803977272727273,10.085227272727266,104.4034090909091,101.98863636363636,119.10511363636363,132.38636363636363,145.38352272727272,119.38920454545455,4.7585227272727195,101.84659090909093,102.41477272727272,191.83238636363637,205.18465909090907,176.63352272727272,191.83238636363637,191.83238636363637,191.83238636363637,191.83238636363637,191.83238636363637,191.83238636363637,191.83238636363637,191.83238636363637
0.0,-59.65909090909091,-8.664772727272727,-50.28409090909091,-30.184659090909108,-89.98579545454547,-60.227272727272734,-80.61079545454545,-74.85795454545455,-111.86079545454545,-94.46022727272727,-4.6875,9.090909090909093,103.19602272727272,72.79829545454544,50.14204545454545,17.329545454545453,16.97443181818182,20.596590909090907,118.03977272727272,112.7840909090909,128.19602272727272,135.51136363636363,148.36647727272728,125.4971590909091,13.707386363636353,97.01704545454547,96.16477272727272,191.6903409090909,206.4630681818182,174.92897727272728,191.6903409090909,191.6903409090909,191.6903409090909,191.6903409090909,191.6903409090909,191.6903409090909,191.6903409090909,191.6903409090909
0.0,-58.38068181818182,-12.073863636363633,-52.13068181818181,-35.01420454545455,-94.38920454545455,-58.94886363636364,-85.29829545454545,-75.2840909090909,-113.70738636363636,-93.18181818181819,-7.8125,2.55681818181818,102.76988636363637,66.54829545454544,44.03409090909091,14.0625,12.28693181818182,31.25,130.2556818181818,122.01704545454545,137.2869318181818,135.6534090909091,151.20738636363637,131.60511363636365,22.656249999999993,95.17045454545456,91.33522727272725,189.98579545454544,207.88352272727272,173.2244318181818,189.98579545454544,189.98579545454544,189.98579545454544,189.98579545454544,189.98579545454544,189.98579545454544,189.98579545454544,189.98579545454544
0.0,-58.52272727272727,-19.886363636363633,-58.38068181818181,-42.68465909090911,-101.91761363636364,-62.07386363636364,-89.98579545454545,-77.27272727272728,-115.41193181818181,-94.88636363636364,-15.482954545454547,-5.397727272727273,97.79829545454547,58.735795454545446,34.94318181818182,6.25,6.178977272727273,37.215909090909086,137.92613636363637,123.57954545454545,137.42897727272728,132.67045454545456,146.6619318181818,131.7471590909091,26.917613636363626,88.92045454545456,85.08522727272725,182.17329545454544,203.19602272727272,168.39488636363637,182.17329545454544,182.17329545454544,182.17329545454544,182.17329545454544,182.17329545454544,182.17329545454544,182.17329545454544,182.17329545454544
0.0,-55.68181818181818,-23.011363636363633,-61.64772727272725,-45.80965909090911,-104.90056818181819,-60.65340909090909,-90.1278409090909,-77.69886363636364,-114.13352272727273,-89.0625,-20.170454545454547,-11.647727272727273,92.82670454545453,50.923295454545446,28.835227272727273,5.96590909090909,4.616477272727273,44.74431818181817,148.57954545454544,125.0,135.86647727272728,131.10795454545456,144.8153409090909,131.88920454545456,32.59943181818181,84.0909090909091,84.80113636363635,175.78125,203.05397727272725,166.6903409090909,175.78125,175.78125,175.78125,175.78125,175.78125,175.78125,175.78125,175.78125
0.0,-51.13636363636364,-27.414772727272727,-63.35227272727272,-50.35511363636364,-106.32102272727273,-60.51136363636364,-91.6903409090909,-75.0,-109.73011363636364,-84.6590909090909,-24.715909090909093,-16.335227272727273,87.9971590909091,43.110795454545446,22.727272727272727,4.261363636363637,3.1960227272727266,49.289772727272734,156.25,121.875,126.77556818181819,129.54545454545456,138.5653409090909,130.61079545454547,32.3153409090909,80.82386363636365,86.2215909090909,169.53125,201.49147727272725,163.42329545454547,169.53125,169.53125,169.53125,169.53125,169.53125,169.53125,169.53125,169.53125
0.0,-49.71590909090909,-30.25568181818182,-68.03977272727272,-56.321022727272734,-106.32102272727273,-61.789772727272734,-91.83238636363636,-75.14204545454547,-106.88920454545455,-80.11363636363636,-27.69886363636364,-17.897727272727273,80.1846590909091,33.735795454545446,15.05681818181818,4.11931818181818,-1.2073863636363669,53.835227272727266,163.7784090909091,114.0625,117.54261363636363,126.42045454545455,129.33238636363637,129.33238636363637,25.923295454545446,77.55681818181819,87.64204545454544,161.71875,199.92897727272725,160.01420454545453,161.71875,161.71875,161.71875,161.71875,161.71875,161.71875,161.71875,161.71875
0.0,-48.15340909090909,-31.676136363636353,-72.58522727272725,-60.72443181818183,-106.32102272727273,-66.05113636363636,-90.41193181818181,-72.1590909090909,-103.90625,-75.71022727272727,-35.227272727272734,-19.602272727272727,73.9346590909091,22.798295454545446,8.806818181818182,3.9772727272727266,-2.769886363636367,53.835227272727266,166.6193181818182,106.10795454545455,105.32670454545453,123.1534090909091,118.39488636363636,127.91193181818183,16.406249999999993,71.30681818181819,90.48295454545453,153.90625,195.38352272727272,158.3096590909091,153.90625,153.90625,153.90625,153.90625,153.90625,153.90625,153.90625,153.90625
0.0,-46.73295454545455,-28.409090909090914,-75.56818181818181,-60.72443181818183,-101.91761363636364,-65.9090909090909,-86.00852272727272,-67.61363636363637,-96.51988636363636,-68.18181818181819,-36.789772727272734,-18.18181818181818,70.8096590909091,14.843749999999993,5.397727272727272,9.801136363636367,3.0539772727272734,56.67613636363636,170.73863636363637,95.0284090909091,97.3721590909091,125.85227272727272,109.01988636363636,129.33238636363637,6.88920454545454,70.88068181818184,93.32386363636363,150.63920454545456,193.82102272727272,158.16761363636365,150.63920454545456,150.63920454545456,150.63920454545456,150.63920454545456,150.63920454545456,150.63920454545456,150.63920454545456,150.63920454545456
0.0,-46.875,-22.301136363636353,-75.56818181818181,-60.58238636363636,-97.65625,-62.78409090909091,-81.60511363636364,-63.06818181818181,-90.55397727272727,-59.09090909090909,-36.93181818181819,-15.340909090909086,64.70170454545455,7.173295454545446,0.4261363636363633,17.1875,7.315340909090914,53.55113636363636,174.85795454545453,83.80681818181819,90.83806818181819,126.98863636363636,99.5028409090909,130.46875,-5.75284090909091,69.03409090909093,97.72727272727272,145.8096590909091,192.25852272727272,161.00852272727272,145.8096590909091,145.8096590909091,145.8096590909091,145.8096590909091,145.8096590909091,145.8096590909091,145.8096590909091,145.8096590909091
0.0,-49.85795454545455,-19.034090909090914,-73.86363636363635,-63.281250000000014,-94.67329545454547,-58.23863636363636,-77.0596590909091,-61.363636363636374,-84.30397727272727,-54.40340909090909,-39.914772727272734,-15.340909090909086,57.17329545454546,-0.07102272727272663,-2.8409090909090917,21.875,11.71875,50.56818181818183,176.13636363636363,68.32386363636364,83.02556818181819,128.125,88.70738636363637,130.1846590909091,-22.65625,64.34659090909093,99.28977272727272,142.6846590909091,190.8380681818182,161.1505681818182,142.6846590909091,142.6846590909091,142.6846590909091,142.6846590909091,142.6846590909091,142.6846590909091,142.6846590909091,142.6846590909091
0.0,-54.40340909090909,-14.346590909090914,-72.30113636363635,-64.70170454545455,-93.11079545454547,-53.69318181818182,-72.51420454545455,-59.65909090909091,-78.05397727272727,-48.29545454545455,-43.039772727272734,-13.920454545454547,51.06534090909091,-7.315340909090914,-8.948863636363637,25.0,12.997159090909093,42.897727272727266,171.3068181818182,54.11931818181818,73.65056818181819,127.69886363636364,77.76988636363637,126.77556818181819,-39.70170454545455,61.07954545454547,99.28977272727272,139.5596590909091,189.41761363636363,161.29261363636365,139.5596590909091,139.5596590909091,139.5596590909091,139.5596590909091,139.5596590909091,139.5596590909091,139.5596590909091,139.5596590909091
0.0,-60.36931818181818,-11.079545454545446,-66.19318181818181,-62.99715909090911,-88.42329545454547,-43.18181818181819,-69.38920454545455,-56.39204545454547,-70.24147727272727,-40.76704545454545,-41.61931818181819,-10.9375,46.51988636363637,-11.4346590909091,-7.386363636363637,28.267045454545453,20.241477272727273,38.21022727272727,166.47727272727272,43.03977272727273,70.38352272727272,128.83522727272725,71.51988636363637,123.36647727272727,-52.05965909090909,59.51704545454547,100.99431818181819,139.41761363636363,187.99715909090907,162.9971590909091,139.41761363636363,139.41761363636363,139.41761363636363,139.41761363636363,139.41761363636363,139.41761363636363,139.41761363636363,139.41761363636363
