20221114,20221206,20230104,20230201,20230301,20230413,20230504,20230602,20230712,20230801,20230908,20231004,20231201,20240112,20240224,20240322,20240411,20240526,20240723,20241106,20241220,20250131,20250222,20250312,20250408,20250803,20250922,20251003,20251111,20251222,20260129,70251111,120251111,170251111,220251111,270251111,520251111,770251111,1020251111
0.0,8.380681818181813,37.07386363636364,80.68181818181817,72.01704545454544,-15.553977272727273,34.87215909090909,-42.89772727272727,-31.960227272727266,-72.9403409090909,-66.76136363636364,20.880681818181827,44.03409090909091,134.73011363636363,64.3465909090909,19.034090909090914,44.105113636363626,-27.343750000000004,63.28125,123.65056818181817,136.9318181818182,113.7784090909091,89.77272727272728,113.42329545454547,25.994318181818183,47.44318181818181,87.42897727272728,93.53693181818183,94.31818181818181,69.0340909090909,98.01136363636364,94.31818181818181,94.31818181818181,94.31818181818181,94.31818181818181,94.31818181818181,94.31818181818181,94.31818181818181,94.31818181818181
0.0,5.11363636363636,36.647727272727266,75.71022727272727,67.18749999999999,-20.66761363636364,28.48011363636364,-46.590909090909086,-23.15340909090908,-67.40056818181819,-70.31250000000001,28.409090909090907,48.4375,153.05397727272728,54.82954545454545,29.403409090909086,54.61647727272728,-10.86647727272727,75.07102272727272,127.91193181818183,128.97727272727272,96.30681818181819,64.3465909090909,105.32670454545455,16.193181818181824,60.65340909090908,108.59375,103.90625000000001,104.82954545454547,68.60795454545456,94.74431818181819,104.82954545454547,104.82954545454547,104.82954545454547,104.82954545454547,104.82954545454547,104.82954545454547,104.82954545454547,104.82954545454547
0.0,-8.94886363636364,26.98863636363636,58.522727272727266,56.39204545454544,-32.03125,17.400568181818183,-58.096590909090914,-17.329545454545453,-66.40625,-80.11363636363636,29.829545454545453,52.69886363636363,174.5028409090909,42.32954545454545,33.94886363636363,63.56534090909091,7.315340909090903,76.0653409090909,118.25284090909092,119.46022727272727,68.03977272727273,26.704545454545453,89.5596590909091,-1.4204545454545396,78.69318181818181,123.65056818181819,109.5880681818182,112.5,60.6534090909091,85.22727272727273,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
0.0,-29.545454545454547,7.8125,34.94318181818181,42.04545454545453,-48.22443181818182,1.4914772727272734,-74.43181818181819,-7.102272727272734,-67.25852272727272,-94.74431818181817,27.982954545454547,53.69318181818181,198.9346590909091,26.420454545454547,41.33522727272727,70.8096590909091,33.02556818181819,67.40056818181817,89.84375,111.2215909090909,31.676136363636374,-20.596590909090907,73.50852272727272,-30.113636363636374,109.09090909090908,130.7528409090909,107.31534090909092,118.32386363636363,47.727272727272734,69.17613636363637,118.32386363636363,118.32386363636363,118.32386363636363,118.32386363636363,118.32386363636363,118.32386363636363,118.32386363636363,118.32386363636363
0.0,-65.625,-26.846590909090907,-0.994318181818187,16.90340909090908,-72.08806818181819,-22.08806818181818,-103.125,0.14204545454545325,-74.07670454545453,-120.17045454545455,10.795454545454547,42.32954545454545,209.44602272727272,-1.8465909090909136,39.63068181818182,68.96306818181819,55.89488636363636,40.26988636363636,38.13920454545455,97.01704545454545,-15.482954545454547,-86.36363636363636,45.241477272727266,-77.55681818181819,149.0056818181818,116.26420454545456,86.57670454545455,110.22727272727272,20.880681818181827,42.18750000000001,110.22727272727272,110.22727272727272,110.22727272727272,110.22727272727272,110.22727272727272,110.22727272727272,110.22727272727272,110.22727272727272
0.0,-103.125,-69.17613636363636,-33.664772727272734,-6.818181818181827,-87.9971590909091,-45.52556818181818,-126.8465909090909,19.88636363636364,-72.9403409090909,-142.47159090909093,-9.659090909090907,27.982954545454547,196.6619318181818,-28.69318181818182,33.52272727272727,62.57102272727272,61.86079545454545,0.7812500000000036,-30.610795454545453,93.75,-54.82954545454545,-155.2556818181818,17.116477272727266,-131.10795454545453,193.75,87.85511363636363,52.05965909090911,92.89772727272728,-13.77840909090908,7.5284090909090935,92.89772727272728,92.89772727272728,92.89772727272728,92.89772727272728,92.89772727272728,92.89772727272728,92.89772727272728,92.89772727272728
0.0,-123.57954545454545,-94.31818181818183,-44.602272727272734,-15.056818181818201,-72.79829545454547,-51.77556818181818,-122.58522727272728,42.613636363636374,-60.86647727272726,-150.5681818181818,-28.409090909090907,24.715909090909093,165.26988636363637,-43.03977272727273,28.69318181818182,60.72443181818181,47.65625,-34.019886363636374,-88.5653409090909,101.2784090909091,-55.11363636363636,-201.98863636363637,7.741477272727266,-162.7840909090909,222.72727272727275,61.00852272727272,16.122159090909108,72.44318181818181,-43.749999999999986,-17.613636363636367,72.44318181818181,72.44318181818181,72.44318181818181,72.44318181818181,72.44318181818181,72.44318181818181,72.44318181818181,72.44318181818181
0.0,-112.64204545454545,-89.63068181818183,-34.801136363636374,-5.8238636363636545,-38.42329545454546,-40.55397727272727,-96.30681818181819,57.95454545454545,-43.963068181818194,-134.9431818181818,-34.51704545454545,32.8125,137.2869318181818,-38.35227272727273,25.852272727272727,59.30397727272728,32.03125,-54.332386363636374,-91.40625,109.0909090909091,-12.784090909090892,-195.45454545454544,22.088068181818187,-151.98863636363637,227.1306818181818,51.49147727272728,-8.593749999999986,58.52272727272728,-57.95454545454545,-23.721590909090907,58.52272727272728,58.52272727272728,58.52272727272728,58.52272727272728,58.52272727272728,58.52272727272728,58.52272727272728,58.52272727272728
0.0,-87.5,-63.21022727272728,-12.500000000000014,19.034090909090892,-5.61079545454546,-21.661931818181817,-63.63636363636363,68.60795454545455,-28.480113636363633,-106.81818181818183,-28.267045454545453,51.70454545454545,120.24147727272727,-17.897727272727273,30.68181818181818,62.57102272727272,22.79829545454545,-58.87784090909092,-92.82670454545455,116.76136363636363,42.04545454545455,-148.29545454545456,45.809659090909086,-106.96022727272728,220.5965909090909,63.707386363636374,-16.12215909090908,55.39772727272728,-54.97159090909092,-14.346590909090907,55.39772727272728,55.39772727272728,55.39772727272728,55.39772727272728,55.39772727272728,55.39772727272728,55.39772727272728,55.39772727272728
